MSI    MAC     Extensibility       Elegance
992.0  470.159649122807  3.0  0.7113455545814255
1001.0  102.64850427350427  3.0  0.7752929690256005
1398.0  101.40811915887849  3.0  0.760459152611662
1395.0  99.82924578059072  3.0  0.7495551445197274
976.0  479.4038095238095  3.0  0.716823051970248
968.0  105.63177115033476  3.0  0.7683183372818512
976.0  473.5142642642643  3.0  0.7098771597468367
983.0  472.54711751662967  3.0  0.7157311238494408
961.0  118.4478021978022  3.0  0.7618210925134602
1860.0  101.02326084604564  3.0  0.725731181656595
1703.0  98.45355555555557  3.0  0.7285372531704102
1779.0  100.47308952906675  3.0  0.7265162383253547
1404.0  100.14659161976236  3.0  0.7224056678262136
1699.0  98.47345622119816  3.0  0.7285372531704102
1629.0  98.6309880239521  3.0  0.7291753243446567
1584.0  99.66538590043434  3.0  0.7258693833574024
1514.0  103.13347883020515  3.0  0.7277881523422042
1445.0  100.26538825757575  3.0  0.7258693833574024
1096.0  101.38476223533495  3.0  0.7637184925508984
1063.0  101.20887445887446  3.0  0.7756315426040947
1464.0  99.56426129538944  3.0  0.7258693833574024
1493.0  102.15487012987013  3.0  0.7243705615856566
965.0  110.92283364958887  3.0  0.7527804705969179
984.0  100.86334231805931  3.0  0.7686780808427807
967.0  108.92209373097992  3.0  0.7494606383672294
1823.0  102.12568965517241  3.0  0.7148794702878674
1806.0  102.05674926355917  3.0  0.7258433465865772
1794.0  103.775291005291  3.0  0.7148794702878674
1497.0  102.15481947130884  3.0  0.7250234941593542
1603.0  99.09895634466082  3.0  0.7285372531704102
1615.0  99.1489921121823  3.0  0.7285372531704102
1833.0  102.94860829493088  3.0  0.725731181656595
1843.0  101.38746302833698  3.0  0.725731181656595
1853.0  100.94065355857103  3.0  0.725731181656595
1804.0  102.02244180939833  3.0  0.7148794702878674
979.0  472.4688874921433  3.0  0.7098771597468367
1822.0  104.84361163820367  3.0  0.7171315923058936
981.0  472.51351351351354  3.0  0.7098771597468367
1621.0  99.11713520749666  3.0  0.7291753243446567
1453.0  99.45618063528512  3.0  0.7258693833574024
1457.0  99.45612535612537  3.0  0.7265162383253547
1619.0  99.14895470383274  3.0  0.7291753243446567
1596.0  98.99583333333332  3.0  0.7258693833574024
1588.0  99.63312854065268  3.0  0.7258693833574024
1592.0  99.04913213885779  3.0  0.7258693833574024
1600.0  98.96497406672216  3.0  0.7258693833574024
1057.0  101.72436440677966  3.0  0.7747495975480674
1060.0  101.38157644824311  3.0  0.7732992744926449
1594.0  99.01701982228299  3.0  0.7258693833574024
1061.0  101.25834896810507  3.0  0.7747495975480674
982.0  103.75980392156863  3.0  0.7631682007838592
970.0  103.70817369093231  3.0  0.7621147651892317
976.0  102.29519879969992  3.0  0.768713671911206
