MSI    MAC     Extensibility       Elegance
961.0  110.35057471264368  3.0  0.7876173989577048
904.0  478.6399521531101  3.0  0.7108361807054241
1338.0  98.20879179009732  3.0  0.7292012799218106
1243.0  98.11566560704924  3.0  0.7261937358940339
1327.0  98.24472934472935  3.0  0.7255364643998692
1000.0  100.5034090909091  3.0  0.7632260625571692
948.0  477.48233259204346  3.0  0.7123805639865225
925.0  478.81492248062017  3.0  0.7098407891929597
905.0  478.6165501165501  3.0  0.714805866469219
1079.0  103.53883664228492  3.0  0.7470241500313161
1222.0  99.09411764705882  3.0  0.7255364643998692
1208.0  98.41497864131183  3.0  0.7251476573653078
934.0  478.0725725725726  3.0  0.7143587842699468
1332.0  98.18012455707076  3.0  0.7255364643998692
1182.0  99.94901829540383  3.0  0.7227739945343927
989.0  103.67333333333333  3.0  0.7632260625571692
996.0  101.26813966175668  3.0  0.7632260625571692
1185.0  100.00909090909092  3.0  0.7244769274613216
1204.0  98.35288298473714  3.0  0.7251476573653078
1071.0  104.12894736842105  3.0  0.7470241500313161
1196.0  99.02826703325027  3.0  0.7234602902282374
1239.0  98.11572616906474  3.0  0.7255364643998692
1194.0  99.00892857142857  3.0  0.7234602902282374
1233.0  98.3829365079365  3.0  0.7255364643998692
1440.0  98.66098901098901  3.0  0.7262177879647695
1441.0  98.66863066012002  3.0  0.7262177879647695
1075.0  104.20261697065821  3.0  0.7470241500313161
1229.0  98.67749152542372  3.0  0.7255364643998692
931.0  478.43099547511315  3.0  0.7133163794642325
928.0  478.15429769392034  3.0  0.7098407891929597
1225.0  98.71509327303562  3.0  0.7255364643998692
1184.0  99.99712611915551  3.0  0.7227739945343927
1227.0  98.70037220843673  3.0  0.7255364643998692
930.0  478.9879432624113  3.0  0.7098407891929597
1328.0  98.20471387975707  3.0  0.7255364643998692
1330.0  98.19592459409394  3.0  0.7255364643998692
1073.0  104.2411858974359  3.0  0.7470241500313161
977.0  476.3015957446808  3.0  0.7206997168750051
987.0  473.6314460872701  3.0  0.7213126277375406
972.0  106.03938484621155  3.0  0.7692758743554955
977.0  105.03579277864992  3.0  0.7632602019847676
975.0  105.07684948979592  3.0  0.7618193983027167
984.0  474.38230008984726  3.0  0.7206997168750051
985.0  473.63190862196024  3.0  0.7196781689615648
986.0  103.67013888888889  3.0  0.7651672985427544
981.0  105.11253196930946  3.0  0.7642652074707899
979.0  105.21470588235294  3.0  0.7642652074707899
1957.0  98.61302971931757  3.0  0.7113849744832301
980.0  470.57564102564106  3.0  0.7376219937430594
1718.0  100.29086892488954  3.0  0.7113702461805375
1702.0  101.37873394211422  3.0  0.7194740690944486
1708.0  100.74956923558896  3.0  0.7113702461805375
979.0  470.7013157894737  3.0  0.7353568454302151
975.0  471.57702702702704  3.0  0.7363916585728065
